Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669213403,2,GET,get user me,0.300000,0.000000,36,36,64,64,64,64,64,64,64,64,64,14,0,37,130.16529863567226,31.492312031332403,1025.6107579916716,394.0
1669213403,2,GET,get user objective workflow aggregates,0.200000,0.000000,86,86,990,990,990,990,990,990,990,990,990,14,0,56,133.0843710748013,52.85685695707798,993.4578359825537,17495.428571428572
1669213403,2,GET,get user permissions,0.000000,0.000000,34,34,34,34,34,34,34,34,34,34,34,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213403,2,GET,get user roles,0.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213403,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213403,2,,Aggregated,1.700000,0.000000,51,64,64,87,990,1000,1000,1000,1000,1000,1000,74,0,45,113.00629034726504,27.73901098407805,1028.6762730102055,5936.27027027027
1669213404,2,GET,get activity records by query,0.000000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213404,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,4,0,35,37.67428400169592,34.51390896225348,44.66708400286734,2136.25
1669213404,2,GET,get objective by id,0.200000,0.000000,41,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213404,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,39,39,39,39,39,39,39,39,39,39,39,4,0,39,41.95071848516818,36.58593801083043,50.4222929594107,2.0
1669213404,2,GET,get objective workflow aggregate by id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,4,0,34,37.58320224005729,31.181145983282477,49.82693598140031,1360.75
1669213404,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,46,46,46,46,46,46,46,46,46,46,46,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213404,2,GET,get started objective workflow state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,51.07796099036932,51.07796099036932,51.07796099036932,51.07796099036932,152.0
1669213404,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,87,87,87,87,87,87,87,87,87,87,87,4,0,83,85.54126824310515,82.45359401917085,89.6929110167548,1612.0
1669213404,2,GET,get user me,0.300000,0.000000,34,34,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213404,2,GET,get user objective workflow aggregates,0.300000,0.000000,92,92,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213404,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213404,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213404,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213404,2,,Aggregated,1.800000,0.000000,41,56,64,82,92,990,1000,1000,1000,1000,1000,82,0,41,106.61467178880874,27.73901098407805,1028.6762730102055,5705.975609756098
1669213405,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213405,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,4,0,35,37.67428400169592,34.51390896225348,44.66708400286734,2136.25
1669213405,2,GET,get objective by id,0.300000,0.000000,41,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213405,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,39,39,39,39,39,39,39,39,39,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213405,2,GET,get objective workflow aggregate by id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,4,0,34,37.58320224005729,31.181145983282477,49.82693598140031,1360.75
1669213405,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,46,46,46,46,46,46,46,46,46,46,46,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213405,2,GET,get started activity workflow state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,44.79106602957472,44.79106602957472,44.79106602957472,44.79106602957472,152.0
1669213405,2,GET,get started objective workflow state by id,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213405,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,82,82,87,87,87,87,87,87,87,87,87,5,0,83,76.13040659343824,38.48695999477059,89.6929110167548,1301.0
1669213405,2,GET,get user me,0.300000,0.000000,34,34,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213405,2,GET,get user objective workflow aggregates,0.300000,0.000000,92,92,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213405,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213405,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213405,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213405,2,POST,start objective workflow,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213405,2,,Aggregated,2.000000,0.000000,41,56,64,82,110,990,1000,1000,1000,1000,1000,87,0,41,103.50984762872345,27.73901098407805,1028.6762730102055,5385.712643678161
1669213406,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213406,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,4,0,35,37.67428400169592,34.51390896225348,44.66708400286734,2136.25
1669213406,2,GET,get objective by id,0.300000,0.000000,41,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213406,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,39,39,39,39,39,39,39,39,39,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213406,2,GET,get objective workflow aggregate by id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,4,0,34,37.58320224005729,31.181145983282477,49.82693598140031,1360.75
1669213406,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,46,46,46,46,46,46,46,46,46,46,46,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213406,2,GET,get started activity workflow state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,44.79106602957472,44.79106602957472,44.79106602957472,44.79106602957472,152.0
1669213406,2,GET,get started objective workflow state by id,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213406,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,82,82,87,87,87,87,87,87,87,87,87,5,0,83,76.13040659343824,38.48695999477059,89.6929110167548,1301.0
1669213406,2,GET,get user me,0.300000,0.000000,34,34,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213406,2,GET,get user objective workflow aggregates,0.300000,0.000000,92,92,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213406,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213406,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213406,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213406,2,POST,start objective workflow,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213406,2,,Aggregated,2.000000,0.000000,41,56,64,82,110,990,1000,1000,1000,1000,1000,87,0,41,103.50984762872345,27.73901098407805,1028.6762730102055,5385.712643678161
1669213407,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213407,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,35,37.05948059214279,34.51390896225348,44.66708400286734,2338.0
1669213407,2,GET,get objective by id,0.300000,0.000000,41,41,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213407,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,39,39,39,39,39,39,39,39,39,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213407,2,GET,get objective workflow aggregate by id,0.200000,0.000000,34,34,35,35,35,35,35,35,35,35,35,5,0,34,36.37206159764901,31.181145983282477,49.82693598140031,1382.6
1669213407,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,46,46,46,46,46,46,46,46,46,46,46,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213407,2,GET,get started activity workflow state by id,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,2,0,33,38.87102100998163,32.95097599038854,44.79106602957472,219.5
1669213407,2,GET,get started objective workflow state by id,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213407,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,82,82,87,87,87,87,87,87,87,87,87,6,0,82,69.73039566461618,37.730341020505875,89.6929110167548,1628.0
1669213407,2,GET,get user me,0.300000,0.000000,64,64,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213407,2,GET,get user objective workflow aggregates,0.300000,0.000000,92,92,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213407,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213407,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213407,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213407,2,POST,start activity workflow,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,113.97684598341584,113.97684598341584,113.97684598341584,113.97684598341584,167.0
1669213407,2,POST,start objective workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213407,2,,Aggregated,2.100000,0.000000,38,56,82,92,110,990,1000,1000,1000,1000,1000,92,0,39,100.61024644212169,27.73901098407805,1028.6762730102055,5183.576086956522
1669213408,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213408,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,35,37.05948059214279,34.51390896225348,44.66708400286734,2338.0
1669213408,2,GET,get objective by id,0.300000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213408,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,39,39,39,39,39,39,39,39,39,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213408,2,GET,get objective workflow aggregate by id,0.200000,0.000000,34,34,35,35,35,35,35,35,35,35,35,5,0,34,36.37206159764901,31.181145983282477,49.82693598140031,1382.6
1669213408,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,46,46,46,46,46,46,46,46,46,46,46,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213408,2,GET,get started activity workflow state by id,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,2,0,33,38.87102100998163,32.95097599038854,44.79106602957472,219.5
1669213408,2,GET,get started objective workflow state by id,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213408,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,82,82,87,87,87,87,87,87,87,87,87,6,0,82,69.73039566461618,37.730341020505875,89.6929110167548,1628.0
1669213408,2,GET,get user me,0.300000,0.000000,64,64,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213408,2,GET,get user objective workflow aggregates,0.300000,0.000000,990,990,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213408,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213408,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213408,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213408,2,POST,start activity workflow,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,113.97684598341584,113.97684598341584,113.97684598341584,113.97684598341584,167.0
1669213408,2,POST,start objective workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213408,2,,Aggregated,2.100000,0.000000,38,56,82,92,110,990,1000,1000,1000,1000,1000,92,0,39,100.61024644212169,27.73901098407805,1028.6762730102055,5183.576086956522
1669213409,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213409,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,35,37.05948059214279,34.51390896225348,44.66708400286734,2338.0
1669213409,2,GET,get objective by id,0.300000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213409,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213409,2,GET,get objective workflow aggregate by id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,34,36.37206159764901,31.181145983282477,49.82693598140031,1382.6
1669213409,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,33,33,33,33,33,33,33,33,33,33,33,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213409,2,GET,get started activity workflow state by id,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,2,0,33,38.87102100998163,32.95097599038854,44.79106602957472,219.5
1669213409,2,GET,get started objective workflow state by id,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213409,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,38,38,82,82,82,82,82,82,82,82,82,6,0,82,69.73039566461618,37.730341020505875,89.6929110167548,1628.0
1669213409,2,GET,get user me,0.300000,0.000000,64,64,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213409,2,GET,get user objective workflow aggregates,0.300000,0.000000,990,990,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213409,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213409,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213409,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213409,2,POST,start activity workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,113.97684598341584,113.97684598341584,113.97684598341584,113.97684598341584,167.0
1669213409,2,POST,start objective workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213409,2,,Aggregated,2.100000,0.000000,38,56,82,92,110,990,1000,1000,1000,1000,1000,92,0,39,100.61024644212169,27.73901098407805,1028.6762730102055,5183.576086956522
1669213410,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213410,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,35,37.05948059214279,34.51390896225348,44.66708400286734,2338.0
1669213410,2,GET,get objective by id,0.300000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213410,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213410,2,GET,get objective workflow aggregate by id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,34,36.37206159764901,31.181145983282477,49.82693598140031,1382.6
1669213410,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,33,33,33,33,33,33,33,33,33,33,33,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213410,2,GET,get started activity workflow state by id,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,2,0,33,38.87102100998163,32.95097599038854,44.79106602957472,219.5
1669213410,2,GET,get started objective workflow state by id,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213410,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,38,38,82,82,82,82,82,82,82,82,82,6,0,82,69.73039566461618,37.730341020505875,89.6929110167548,1628.0
1669213410,2,GET,get user me,0.300000,0.000000,64,64,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213410,2,GET,get user objective workflow aggregates,0.300000,0.000000,990,990,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213410,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213410,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213410,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213410,2,POST,start activity workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,113.97684598341584,113.97684598341584,113.97684598341584,113.97684598341584,167.0
1669213410,2,POST,start objective workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213410,2,,Aggregated,2.100000,0.000000,38,51,82,92,110,990,1000,1000,1000,1000,1000,92,0,39,100.61024644212169,27.73901098407805,1028.6762730102055,5183.576086956522
1669213411,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213411,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,35,37.05948059214279,34.51390896225348,44.66708400286734,2338.0
1669213411,2,GET,get objective by id,0.300000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213411,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213411,2,GET,get objective workflow aggregate by id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,34,36.37206159764901,31.181145983282477,49.82693598140031,1382.6
1669213411,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,33,33,33,33,33,33,33,33,33,33,33,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213411,2,GET,get started activity workflow state by id,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,2,0,33,38.87102100998163,32.95097599038854,44.79106602957472,219.5
1669213411,2,GET,get started objective workflow state by id,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213411,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,38,38,82,82,82,82,82,82,82,82,82,6,0,82,69.73039566461618,37.730341020505875,89.6929110167548,1628.0
1669213411,2,GET,get user me,0.300000,0.000000,64,64,64,64,64,64,64,64,64,64,64,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213411,2,GET,get user objective workflow aggregates,0.300000,0.000000,990,990,990,990,990,990,990,990,990,990,990,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213411,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213411,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213411,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213411,2,POST,start activity workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,113.97684598341584,113.97684598341584,113.97684598341584,113.97684598341584,167.0
1669213411,2,POST,start objective workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213411,2,,Aggregated,2.100000,0.000000,37,45,56,82,110,110,1000,1000,1000,1000,1000,92,0,39,100.61024644212169,27.73901098407805,1028.6762730102055,5183.576086956522
1669213412,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213412,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,35,37.05948059214279,34.51390896225348,44.66708400286734,2338.0
1669213412,2,GET,get objective by id,0.300000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,5,0,92,363.53981680003926,30.861463979817927,1028.6762730102055,26894.4
1669213412,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,37,37,37,37,37,37,37,37,37,37,37,5,0,39,40.999681188259274,36.58593801083043,50.4222929594107,2.0
1669213412,2,GET,get objective workflow aggregate by id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,34,36.37206159764901,31.181145983282477,49.82693598140031,1382.6
1669213412,2,GET,get objective workflow aggregate by objective id,0.200000,0.000000,33,33,33,33,33,33,33,33,33,33,33,4,0,33,39.51629498624243,32.886824978049845,46.30062996875495,1360.75
1669213412,2,GET,get started activity workflow state by id,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,2,0,33,38.87102100998163,32.95097599038854,44.79106602957472,219.5
1669213412,2,GET,get started objective workflow state by id,0.100000,0.000000,51,51,51,51,51,51,51,51,51,51,51,2,0,33,41.966022981796414,32.85408497322351,51.07796099036932,220.0
1669213412,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,38,38,82,82,82,82,82,82,82,82,82,6,0,82,69.73039566461618,37.730341020505875,89.6929110167548,1628.0
1669213412,2,GET,get user me,0.300000,0.000000,34,34,34,34,34,34,34,34,34,34,34,15,0,37,123.78121345924835,31.492312031332403,1025.6107579916716,393.8666666666667
1669213412,2,GET,get user objective workflow aggregates,0.300000,0.000000,92,92,92,92,92,92,92,92,92,92,92,15,0,57,130.36135413761562,52.85685695707798,993.4578359825537,17170.6
1669213412,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,29,29.329143092036247,27.73901098407805,33.63246499793604,3731.0
1669213412,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,32,126.84271760517731,29.68364901607856,977.207958989311,113.0
1669213412,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,70,94.9334789882414,61.43400800647214,184.71101799514145,1083.0
1669213412,2,POST,start activity workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,113.97684598341584,113.97684598341584,113.97684598341584,113.97684598341584,167.0
1669213412,2,POST,start objective workflow,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,109.6260140184313,109.6260140184313,109.6260140184313,109.6260140184313,168.0
1669213412,2,,Aggregated,2.100000,0.000000,37,38,51,82,110,110,110,110,110,110,110,92,0,39,100.61024644212169,27.73901098407805,1028.6762730102055,5183.576086956522
1669213413,2,GET,get activity records by query,0.100000,0.000000,56,56,56,56,56,56,56,56,56,56,56,1,0,56.03845400037244,56.03845400037244,56.03845400037244,56.03845400037244,57.0
1669213413,2,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,35,37.05948059214279,34.51390896225348,44.66708400286734,2338.0
